Iteration,D2,L,t2,n,SF Pullthrough,SF Flangefailure
0.011,0.05,0.009000000000000001,4,916.3200592212974,-0.9999998990709977
0.011,0.05,0.009000000000000001,4,916.3200592212974,-0.9999998788851973
0.011,0.05,0.009000000000000001,4,916.3200592212974,-0.9999998586993969
0.011,0.05,0.009000000000000001,4,916.3200592212974,-0.9999998385135964
0.011,0.05,0.009000000000000001,4,916.3200592212974,-0.9999998183277959
0.011,0.05,0.009000000000000001,4,916.3200592212974,-0.9999997981419955
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.999999945102155
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.99999989020431
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.999999835306465
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.99999978040862
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.999999725510775
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.99999967061293
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.999999615715085
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.999999620345814
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.9999995728890407
0.011,0.05,0.009000000000000001,6,2043.0651230614421,-0.9999995254322676
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999999789857253
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999999579714507
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999999394425987
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999999192567982
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999998990709977
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999998788851973
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999998586993969
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999998385135964
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999998183277959
0.011,0.060000000000000005,0.001,4,113.28574054615962,-0.9999997981419955
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.999999945102155
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.99999989020431
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.999999835306465
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.99999978040862
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.999999725510775
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.99999967061293
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.999999615715085
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.999999620345814
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.9999995728890407
0.011,0.060000000000000005,0.001,6,266.8668359882532,-0.9999995254322676
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999999789857253
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999999579714507
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999999394425987
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999999192567982
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999998990709977
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999998788851973
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999998586993969
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999998385135964
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999998183277959
0.011,0.060000000000000005,0.002,4,225.31534121442343,-0.9999997981419955
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.999999945102155
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.99999989020431
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.999999835306465
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.99999978040862
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.999999725510775
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.99999967061293
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.999999615715085
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.999999620345814
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.9999995728890407
0.011,0.060000000000000005,0.002,6,532.5327818986347,-0.9999995254322676
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999999789857253
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999999579714507
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999999394425987
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999999192567982
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999998990709977
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999998788851973
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999998586993969
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999998385135964
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999998183277959
0.011,0.060000000000000005,0.003,4,336.10957938972126,-0.9999997981419955
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.999999945102155
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.99999989020431
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.999999835306465
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.99999978040862
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.999999725510775
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.99999967061293
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.999999615715085
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.999999620345814
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.9999995728890407
0.011,0.060000000000000005,0.003,6,797.005925469803,-0.9999995254322676
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999999789857253
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999999579714507
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999999394425987
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999999192567982
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999998990709977
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999998788851973
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999998586993969
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999998385135964
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999998183277959
0.011,0.060000000000000005,0.004,4,445.6887767406688,-0.9999997981419955
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.999999945102155
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.99999989020431
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.999999835306465
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.99999978040862
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.999999725510775
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.99999967061293
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.999999615715085
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.999999620345814
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.9999995728890407
0.011,0.060000000000000005,0.004,6,1060.2942819774971,-0.9999995254322676
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999999789857253
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999999579714507
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999999394425987
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999999192567982
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999998990709977
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999998788851973
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999998586993969
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999998385135964
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999998183277959
0.011,0.060000000000000005,0.005,4,554.0728116456269,-0.9999997981419955
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.999999945102155
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.99999989020431
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.999999835306465
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.99999978040862
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.999999725510775
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.99999967061293
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.999999615715085
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.999999620345814
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.9999995728890407
0.011,0.060000000000000005,0.005,6,1322.4057950442698,-0.9999995254322676
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999999789857253
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999999579714507
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999999394425987
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999999192567982
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999998990709977
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999998788851973
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999998586993969
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999998385135964
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999998183277959
0.011,0.060000000000000005,0.006,4,661.2811312143781,-0.9999997981419955
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.999999945102155
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.99999989020431
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.999999835306465
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.99999978040862
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.999999725510775
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.99999967061293
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.999999615715085
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.999999620345814
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.9999995728890407
0.011,0.060000000000000005,0.006,6,1583.3483374383914,-0.9999995254322676
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999999789857253
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999999579714507
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999999394425987
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999999192567982
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999998990709977
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999998788851973
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999998586993969
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999998385135964
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999998183277959
0.011,0.060000000000000005,0.007,4,767.3327629206938,-0.9999997981419955
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.999999945102155
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.99999989020431
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.999999835306465
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.99999978040862
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.999999725510775
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.99999967061293
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.999999615715085
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.999999620345814
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.9999995728890407
0.011,0.060000000000000005,0.007,6,1843.129711862082,-0.9999995254322676
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999999789857253
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999999579714507
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999999394425987
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999999192567982
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999998990709977
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999998788851973
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999998586993969
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999998385135964
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999998183277959
0.011,0.060000000000000005,0.008,4,872.2463258604015,-0.9999997981419955
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.999999945102155
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.99999989020431
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.999999835306465
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.99999978040862
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.999999725510775
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.99999967061293
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.999999615715085
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.999999620345814
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.9999995728890407
0.011,0.060000000000000005,0.008,6,2101.757651729253,-0.9999995254322676
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999999789857253
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999999579714507
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999999394425987
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999999192567982
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999998990709977
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999998788851973
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999998586993969
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999998385135964
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999998183277959
0.011,0.060000000000000005,0.009000000000000001,4,976.0400416489489,-0.9999997981419955
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.999999945102155
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.99999989020431
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.999999835306465
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.99999978040862
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.999999725510775
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.99999967061293
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.999999615715085
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.999999620345814
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.9999995728890407
0.011,0.060000000000000005,0.009000000000000001,6,2359.239821932902,-0.9999995254322676
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999999789857253
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999999579714507
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999999394425987
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999999192567982
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999998990709977
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999998788851973
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999998586993969
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999998385135964
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999998183277959
0.011,0.06999999999999999,0.001,4,116.92909737814172,-0.9999997981419955
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.999999945102155
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.99999989020431
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.999999835306465
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.99999978040862
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.999999725510775
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.99999967061293
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.999999615715085
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.999999620345814
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.9999995728890407
0.011,0.06999999999999999,0.001,6,287.6326343620536,-0.9999995254322676
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999999789857253
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999999579714507
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999999394425987
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999999192567982
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999998990709977
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999998788851973
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999998586993969
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999998385135964
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999998183277959
0.011,0.06999999999999999,0.002,4,232.52382258401585,-0.9999997981419955
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.999999945102155
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.99999989020431
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.999999835306465
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.99999978040862
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.999999725510775
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.99999967061293
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.999999615715085
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.999999620345814
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.9999995728890407
0.011,0.06999999999999999,0.002,6,573.8851826646838,-0.9999995254322676
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999999789857253
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999999579714507
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999999394425987
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999999192567982
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999998990709977
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999998788851973
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999998586993969
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999998385135964
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999998183277959
0.011,0.06999999999999999,0.003,4,346.8068874207722,-0.9999997981419955
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.999999945102155
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.99999989020431
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.999999835306465
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.99999978040862
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.999999725510775
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.99999967061293
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.999999615715085
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.999999620345814
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.9999995728890407
0.011,0.06999999999999999,0.003,6,858.7675537930431,-0.9999995254322676
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999999789857253
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999999579714507
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999999394425987
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999999192567982
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999998990709977
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999998788851973
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999998586993969
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999998385135964
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999998183277959
0.011,0.06999999999999999,0.004,4,459.80049117491916,-0.9999997981419955
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.999999945102155
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.99999989020431
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.999999835306465
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.99999978040862
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.999999725510775
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.99999967061293
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.999999615715085
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.999999620345814
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.9999995728890407
0.011,0.06999999999999999,0.004,6,1142.2895619989806,-0.9999995254322676
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999999789857253
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999999579714507
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999999394425987
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999999192567982
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999998990709977
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999998788851973
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999998586993969
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999998385135964
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999998183277959
0.011,0.06999999999999999,0.005,4,571.5263349920946,-0.9999997981419955
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.999999945102155
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.99999989020431
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.999999835306465
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.99999978040862
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.999999725510775
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.99999967061293
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.999999615715085
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.999999620345814
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.9999995728890407
0.011,0.06999999999999999,0.005,6,1424.460928028076,-0.9999995254322676
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999999789857253
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999999579714507
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999999394425987
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999999192567982
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999998990709977
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999998788851973
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999998586993969
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999998385135964
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999998183277959
0.011,0.06999999999999999,0.006,4,682.0056357716585,-0.9999997981419955
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.999999945102155
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.99999989020431
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.999999835306465
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.99999978040862
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.999999725510775
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.99999967061293
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.999999615715085
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.999999620345814
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.9999995728890407
0.011,0.06999999999999999,0.006,6,1705.2912802306091,-0.9999995254322676
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999999789857253
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999999579714507
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999999394425987
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999999192567982
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999998990709977
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999998788851973
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999998586993969
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999998385135964
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999998183277959
0.011,0.06999999999999999,0.007,4,791.2591395987936,-0.9999997981419955
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.999999945102155
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.99999989020431
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.999999835306465
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.99999978040862
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.999999725510775
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.99999967061293
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.999999615715085
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.999999620345814
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.9999995728890407
0.011,0.06999999999999999,0.007,6,1984.7901556567222,-0.9999995254322676
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999999789857253
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999999579714507
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999999394425987
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999999192567982
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999998990709977
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999998788851973
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999998586993969
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999998385135964
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999998183277959
0.011,0.06999999999999999,0.008,4,899.3071347319731,-0.9999997981419955
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.999999945102155
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.99999989020431
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.999999835306465
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.99999978040862
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.999999725510775
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.99999967061293
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.999999615715085
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.999999620345814
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.9999995728890407
0.011,0.06999999999999999,0.008,6,2262.9670011360445,-0.9999995254322676
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999999789857253
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999999579714507
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999999394425987
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999999192567982
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999998990709977
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999998788851973
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999998586993969
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999998385135964
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999998183277959
0.011,0.06999999999999999,0.009000000000000001,4,1006.1694641628757,-0.9999997981419955
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.999999945102155
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.99999989020431
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.999999835306465
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.99999978040862
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.999999725510775
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.99999967061293
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.999999615715085
0.011,0.06999999999999999,0.009000000000000001,6,2539.8311743420336,-0.999999620345814
